family,run_dir,sample_idx,true_label,pred_label,deletion_auc,insertion_auc,stability,defect_corr
swin_tiny,outputs/swin_tiny_seed7,34288,1,2,0.0167019449444523,0.2774281045018019,0.9567123055458068,0.1591541300449526
swin_tiny,outputs/swin_tiny_seed7,26309,1,0,0.283752133107555,0.442310150889341,0.9325308203697203,0.070167347151929
swin_tiny,outputs/swin_tiny_seed7,21752,1,2,0.4273739570478891,0.0567403838909663,0.6557094991207123,0.0449241900099048
swin_tiny,outputs/swin_tiny_seed7,20801,1,1,0.4233270366861958,0.7729683246568158,0.8862531423568726,0.2700179392770523
swin_tiny,outputs/swin_tiny_seed7,17666,1,0,0.0886476371667868,0.3429429392531347,0.8180331230163574,0.0148149460341499
swin_tiny,outputs/swin_tiny_seed7,16706,1,1,0.9158672182152116,0.1307385961904259,0.9105024576187134,-0.1301767364050804
swin_tiny,outputs/swin_tiny_seed7,6553,1,2,0.1189001171978023,0.2572855951014956,0.9811097145080566,0.1093766570399455
swin_tiny,outputs/swin_tiny_seed7,18583,1,1,0.750026743987334,0.2259421213327215,0.9196479439735412,-0.1559312424098035
swin_tiny,outputs/swin_tiny_seed7,20787,1,1,0.2169872849476704,0.6607374144406215,0.9853721618652344,0.0679036128675224
swin_tiny,outputs/swin_tiny_seed7,33870,1,0,0.5182907377457013,0.5204333553811011,0.9285533785820008,0.095787454200604
swin_tiny,outputs/swin_tiny_seed7,19563,1,1,0.223558788700581,0.917882806700149,0.7881139755249024,0.51536056267971
swin_tiny,outputs/swin_tiny_seed7,2399,2,2,0.7294115831379591,0.5912011807595676,0.8061420112848282,0.0233002974099248
swin_tiny,outputs/swin_tiny_seed7,4407,2,2,0.0724612862284641,0.6176481747226163,0.7913477897644043,0.0665789964002379
swin_tiny,outputs/swin_tiny_seed7,2272,2,2,0.8361595155878931,0.4540892098341111,0.7657204747200013,-0.0108346773371844
swin_tiny,outputs/swin_tiny_seed7,2489,2,2,0.6920436192053088,0.4801414407505828,0.9694350957870485,0.0252097279703373
swin_tiny,outputs/swin_tiny_seed7,1496,2,2,0.4885832677658932,0.7387528918231605,0.926746666431427,0.0396792049629056
swin_tiny,outputs/swin_tiny_seed7,2232,2,2,0.8240058326802373,0.5540694215392201,0.8609602212905884,0.008493776804644
swin_tiny,outputs/swin_tiny_seed7,2415,2,2,0.8673767697522963,0.399491206151001,0.7037561893463135,0.015465028320708
swin_tiny,outputs/swin_tiny_seed7,2382,2,2,0.6944016032133762,0.8109627116320426,0.6146275460720062,0.0111698909545639
swin_tiny,outputs/swin_tiny_seed7,2510,2,2,0.5374645880440965,0.4462570604637554,0.9090276002883912,0.0252271699923071
swin_tiny,outputs/swin_tiny_seed7,19664,2,2,0.4868203584644672,0.654468689067648,0.9081589341163636,0.0403840745379994
swin_tiny,outputs/swin_tiny_seed7,2740,2,2,0.813609881158611,0.5136084884551715,0.7792830228805542,0.0370403048572555
swin_tiny,outputs/swin_tiny_seed7,4872,2,2,0.5716107919083,0.4820547141676354,0.8896604657173157,0.0403264256298405
swin_tiny,outputs/swin_tiny_seed7,4574,2,2,0.7066566902674638,0.5748617483480516,0.7127279877662659,0.0550588569445101
swin_tiny,outputs/swin_tiny_seed7,4029,2,2,0.6774361240024467,0.4946378728443954,0.878276014328003,-0.0146596193341788
swin_tiny,outputs/swin_tiny_seed7,18720,2,2,0.4149384582040269,0.5910468116577969,0.8451711297035217,-0.0123452411839811
swin_tiny,outputs/swin_tiny_seed7,1514,2,2,0.6303024769479646,0.5303022133826927,0.9481382131576538,-0.0068131493911929
swin_tiny,outputs/swin_tiny_seed7,1550,2,2,0.5221794964589495,0.6952742673551158,0.7434672713279724,0.036551182502423
swin_tiny,outputs/swin_tiny_seed7,4564,2,2,0.5293483340390628,0.4182577676228365,0.8437146782875061,0.0239595021248067
swin_tiny,outputs/swin_tiny_seed7,4498,2,2,0.6915450630976339,0.4757268616543499,0.8406145334243774,0.0404294600063658
swin_tiny,outputs/swin_tiny_seed7,1557,2,2,0.3648446290122475,0.381366823097919,0.7970147252082824,-0.0008088803813307
swin_tiny,outputs/swin_tiny_seed7,2195,2,2,0.7023774373283009,0.6353143434900723,0.8643937349319458,0.0145590804530813
swin_tiny,outputs/swin_tiny_seed7,2545,2,2,0.5679653626194949,0.6196796627677501,0.8765764832496643,0.0188999382553396
swin_tiny,outputs/swin_tiny_seed7,12693,3,0,0.6805427546278224,0.0951908847598588,0.6739213526248932,0.1190377737915796
swin_tiny,outputs/swin_tiny_seed7,4750,3,3,0.668122044923166,0.0898859502585764,0.9368241310119628,-0.0566550965550484
swin_tiny,outputs/swin_tiny_seed7,18268,3,3,0.5983028399709838,0.4436472858465095,0.8010388612747192,-0.0609860443466236
swin_tiny,outputs/swin_tiny_seed7,18844,3,3,0.6202335746070275,0.1374273961710059,0.7336052060127258,-0.1515004626330486
swin_tiny,outputs/swin_tiny_seed7,29937,3,3,0.264460917697761,0.880789361371626,0.990600049495697,0.2035875456513909
swin_tiny,outputs/swin_tiny_seed7,1367,3,3,0.7862807601404711,0.6716468502427233,0.9783576011657716,-0.0675267657010646
swin_tiny,outputs/swin_tiny_seed7,26201,3,3,0.8583231281313601,0.2495029281440111,0.8830436587333679,-0.2502294406594889
swin_tiny,outputs/swin_tiny_seed7,7843,3,0,0.4595484366509481,0.3017517461537693,0.9909106492996216,0.092894084679038
swin_tiny,outputs/swin_tiny_seed7,25933,3,0,0.390685375292378,0.3266406438649483,0.9300085186958312,0.0547344679653927
swin_tiny,outputs/swin_tiny_seed7,7777,3,3,0.7688592540243917,0.7998460238609368,0.9513572692871094,-0.0925786700372982
swin_tiny,outputs/swin_tiny_seed7,3199,3,3,0.4941577376971509,0.1556349036148958,0.9385976433753968,-0.0711711698499119
swin_tiny,outputs/swin_tiny_seed7,1633,3,3,0.9197046219073854,0.1327448177707992,0.9362770795822144,-0.2168919186628813
swin_tiny,outputs/swin_tiny_seed7,5569,3,4,0.1358848178866925,0.2267124524974848,0.6923657417297363,-0.0241303158150706
swin_tiny,outputs/swin_tiny_seed7,32022,3,3,0.2733316454882697,0.9683037293302732,0.8502118945121765,-0.043941689990942
swin_tiny,outputs/swin_tiny_seed7,4352,3,3,0.8484485630384597,0.8643055977149743,0.9923388600349426,0.0717596870687656
swin_tiny,outputs/swin_tiny_seed7,5398,3,3,0.4179007655343412,0.5359809030601355,0.9234428763389588,-0.0882250567388899
swin_tiny,outputs/swin_tiny_seed7,1836,3,3,0.9659378634692076,0.4731402030679419,0.8660730421543121,-0.0727324526269949
swin_tiny,outputs/swin_tiny_seed7,6819,3,5,0.6959390605188673,0.8534180818969617,0.94949312210083,0.0231724866386352
swin_tiny,outputs/swin_tiny_seed7,30428,3,3,0.8420701651893978,0.1636485833064398,0.9543316125869752,-0.0852122253073877
swin_tiny,outputs/swin_tiny_seed7,11121,3,3,0.675164488178325,0.2220429843038118,0.8868395209312439,-0.1206657796605531
swin_tiny,outputs/swin_tiny_seed7,34333,3,3,0.7903119035049713,0.2563950992966965,0.988707995414734,-0.1920962489252026
swin_tiny,outputs/swin_tiny_seed7,11558,3,3,0.7882802554545378,0.1292948060709022,0.9727390170097352,-0.0951615880852225
swin_tiny,outputs/swin_tiny_seed7,15095,4,4,0.2749105197998442,0.4530416994426982,0.867161750793457,0.0124793977743409
swin_tiny,outputs/swin_tiny_seed7,5482,4,4,0.3686209435368868,0.5288220403109101,0.981234872341156,0.0430621805101768
swin_tiny,outputs/swin_tiny_seed7,27612,4,4,0.51319735561896,0.4657133035605785,0.8540976405143738,-0.0201745385069122
swin_tiny,outputs/swin_tiny_seed7,9711,4,0,0.2848695192305968,0.3405452288731112,0.8589130997657776,0.0225974869544661
swin_tiny,outputs/swin_tiny_seed7,2485,4,4,0.4182657983486022,0.4239451736767559,0.7106714129447937,-0.0302576907985907
swin_tiny,outputs/swin_tiny_seed7,25055,4,0,0.4418855449621333,0.1716272577068593,0.9845826506614686,0.0796518608523338
swin_tiny,outputs/swin_tiny_seed7,25226,4,0,0.417435447081516,0.5398431263311068,0.9304310202598572,0.024430398169454
swin_tiny,outputs/swin_tiny_seed7,2517,4,4,0.4645879799832775,0.5147028768558655,0.8897363781929016,0.0190699556592381
swin_tiny,outputs/swin_tiny_seed7,3986,4,4,0.3333607685322555,0.2950411362166378,0.9956702947616576,-0.0618787663770867
swin_tiny,outputs/swin_tiny_seed7,5449,4,4,0.3143469187208332,0.6199337101324831,0.868514883518219,0.0159385735897715
swin_tiny,outputs/swin_tiny_seed7,25650,4,0,0.2943852548723953,0.2519269284966867,0.923504877090454,0.0334716865844699
swin_tiny,outputs/swin_tiny_seed7,5353,4,4,0.4234543852212518,0.5460964795164678,0.944372057914734,0.0330236914437441
swin_tiny,outputs/swin_tiny_seed7,13786,4,4,0.2831341991176899,0.2662851481128632,0.8728590130805969,-0.0359974575788916
swin_tiny,outputs/swin_tiny_seed7,4322,4,4,0.4956822738892121,0.5213733642913159,0.758711302280426,-0.0037388039942453
swin_tiny,outputs/swin_tiny_seed7,25639,4,1,0.1780633507891016,0.4598622373901335,0.7799957633018494,-0.002758663614431
swin_tiny,outputs/swin_tiny_seed7,25205,4,4,0.4059049081558776,0.4600644540314906,0.8657339930534362,0.0419950762695204
swin_tiny,outputs/swin_tiny_seed7,1831,4,4,0.3704130616494665,0.6309553396581258,0.979659938812256,0.0830304056466261
swin_tiny,outputs/swin_tiny_seed7,3536,4,4,0.3769783550328438,0.3211640610971376,0.9358974695205688,-0.0528903709328662
swin_tiny,outputs/swin_tiny_seed7,2096,4,4,0.3226157232038833,0.6256941578830801,0.9672162413597108,0.0864106061139304
swin_tiny,outputs/swin_tiny_seed7,5469,4,4,0.5221299756277737,0.4732512065910352,0.9786113142967224,-0.0037130442122745
swin_tiny,outputs/swin_tiny_seed7,5050,4,4,0.3254138754920967,0.6629814684981765,0.9612092971801758,0.0041243433482518
swin_tiny,outputs/swin_tiny_seed7,25655,4,4,0.5343337302755451,0.3661774693263835,0.8387976288795471,-0.0454409112698637
swin_tiny,outputs/swin_tiny_seed7,25122,5,5,0.7833012295741355,0.7405334821651195,0.8026589393615723,0.0385382780811958
swin_tiny,outputs/swin_tiny_seed7,25439,5,5,0.4960221610672306,0.8437180355263081,0.9886134386062622,0.0861841162285855
swin_tiny,outputs/swin_tiny_seed7,12884,5,5,0.7448198283382226,0.7902781346492702,0.9426830530166626,0.0741188257394446
swin_tiny,outputs/swin_tiny_seed7,29842,5,0,0.761962378397584,0.1447092857554253,0.6172431647777558,0.0488635798349271
swin_tiny,outputs/swin_tiny_seed7,4418,5,5,0.2087021665483917,0.8400931068317732,0.4727222621440887,0.0501181204294866
swin_tiny,outputs/swin_tiny_seed7,3147,5,5,0.7359987107774941,0.6673818570845924,0.8344797253608703,0.1100280784691327
swin_tiny,outputs/swin_tiny_seed7,10773,5,5,0.6208710423306911,0.4567660168199836,0.9767597317695618,0.1162358176871833
swin_tiny,outputs/swin_tiny_seed7,12766,5,1,0.035178208486954,0.8074452863279333,0.8912141919136047,-0.0071281007005831
swin_tiny,outputs/swin_tiny_seed7,30524,5,3,0.762661308890074,0.291175686751103,0.9822958827018736,-0.0817819615069902
swin_tiny,outputs/swin_tiny_seed7,1993,5,5,0.6282263480970869,0.936325344024226,0.9023944973945618,0.0577004578064318
swin_tiny,outputs/swin_tiny_seed7,1632,5,5,0.8528638630814385,0.847684162115911,0.8704275965690613,-0.0564459713129798
swin_tiny,outputs/swin_tiny_seed7,2903,5,0,0.2363449160709478,0.5290091356182529,0.8365840315818787,0.0341231779302919
swin_tiny,outputs/swin_tiny_seed7,4288,5,5,0.7201430885761511,0.9591364863154012,0.8659942448139191,0.0418477216363222
swin_tiny,outputs/swin_tiny_seed7,26488,5,5,0.3526623830912285,0.7944409090596309,0.9894088625907898,0.0615358842379423
swin_tiny,outputs/swin_tiny_seed7,2127,5,0,0.4992250774812419,0.5201084695672762,0.9013946056365968,0.0584338552530059
swin_tiny,outputs/swin_tiny_seed7,31012,5,5,0.8316530776501168,0.2339401245062617,0.8942663788795471,0.0560268096018059
swin_tiny,outputs/swin_tiny_seed7,26627,5,5,0.4185226787326996,0.6658309857621134,0.6500004738569259,0.0365505491213473
swin_tiny,outputs/swin_tiny_seed7,19032,5,0,0.3245402138577447,0.2065527257348094,0.8733545184135437,0.0646997240772385
swin_tiny,outputs/swin_tiny_seed7,1301,5,0,0.0948385805204452,0.3750998334789983,0.768960440158844,0.0117908817653007
swin_tiny,outputs/swin_tiny_seed7,21284,5,5,0.5133560635149479,0.2294452487049056,0.8884425401687622,-0.0652313603901021
swin_tiny,outputs/swin_tiny_seed7,2304,5,5,0.7904005719465204,0.6904317258449737,0.9113488316535948,-0.0733462672252086
swin_tiny,outputs/swin_tiny_seed7,32350,5,5,0.2327398757861374,0.7640884511492914,0.9408510327339172,0.0581476529013163
swin_tiny,outputs/swin_tiny_seed7,4090,6,6,0.4016002144968355,0.4135913585345838,0.865701162815094,-0.0662141330037216
swin_tiny,outputs/swin_tiny_seed7,1458,6,6,0.180117081396992,0.2245896358351525,0.8661831498146058,-0.0338832838277428
swin_tiny,outputs/swin_tiny_seed7,9806,6,3,0.1602706922653851,0.2176399055892943,0.7941664636135102,-0.0126562307022713
swin_tiny,outputs/swin_tiny_seed7,5362,6,6,0.2943536480175169,0.3257419940091518,0.9181597590446472,0.051191223499494
swin_tiny,outputs/swin_tiny_seed7,20186,6,6,0.5087567153588629,0.5036823330709218,0.8629508495330811,0.0611218255393846
swin_tiny,outputs/swin_tiny_seed7,13709,6,5,0.5196390577757484,0.418709958808904,0.7791505336761475,0.0327389013881189
swin_tiny,outputs/swin_tiny_seed7,4101,6,6,0.0769832100715104,0.4327322822145182,0.9748002409934996,0.2621805966328758
swin_tiny,outputs/swin_tiny_seed7,25601,6,1,0.0595766246869402,0.9547780847264988,0.6121711611747742,0.1646803279592111
swin_tiny,outputs/swin_tiny_seed7,4094,6,6,0.2985315479599563,0.4459975335795653,0.9901489377021788,0.2092199768255446
swin_tiny,outputs/swin_tiny_seed7,25595,6,6,0.0964686601193109,0.185990813723465,0.985913622379303,0.2304001995360241
swin_tiny,outputs/swin_tiny_seed7,4100,6,3,0.250053130409924,0.742842493646549,0.8330742955207825,-0.0753675368715732
swin_tiny,outputs/swin_tiny_seed7,6861,6,6,0.0744770528695376,0.2219044008058276,0.9289265632629394,0.0709328582048665
swin_tiny,outputs/swin_tiny_seed7,4593,6,6,0.1310400149122549,0.4185400837151279,0.991875159740448,0.2617849003515599
swin_tiny,outputs/swin_tiny_seed7,9904,6,6,0.0433614135124338,0.1580263038360742,0.8620299220085144,0.0831598758599322
swin_tiny,outputs/swin_tiny_seed7,9906,6,4,0.3385173981245031,0.4444663239955559,0.855962586402893,-0.1258091388966163
swin_tiny,outputs/swin_tiny_seed7,18601,6,6,0.4287360448281042,0.3779539773364692,0.9780260562896728,0.0526549261805665
swin_tiny,outputs/swin_tiny_seed7,4584,6,6,0.1667972825346893,0.4290048451002294,0.9835651516914368,0.2758325862845169
swin_tiny,outputs/swin_tiny_seed7,9143,6,6,0.3596218459107241,0.3930333058779746,0.9474778175354004,0.1319354345122111
swin_tiny,outputs/swin_tiny_seed7,7916,6,6,0.1664809170576976,0.422842786443344,0.9652210235595704,0.2053205551684332
swin_tiny,outputs/swin_tiny_seed7,16545,6,6,0.1090815436258952,0.1077107615459568,0.9678680181503296,0.3441710219205024
swin_tiny,outputs/swin_tiny_seed7,3044,6,6,0.5340458799267532,0.548661789195991,0.9100556135177612,0.0272432011671341
swin_tiny,outputs/swin_tiny_seed7,2299,6,6,0.160710048089905,0.5522424628178261,0.8829352617263794,0.1028158260935672
swin_tiny,outputs/swin_tiny_seed7,4121,7,7,0.1345896826048264,0.5751601487703267,0.9811044335365297,0.0921938908830339
swin_tiny,outputs/swin_tiny_seed7,4150,7,7,0.2495786395203887,0.7098568690608256,0.9750545382499696,0.3013900912764212
swin_tiny,outputs/swin_tiny_seed7,10215,7,3,0.5268472817817837,0.2174227513121422,0.9645556330680848,-0.0102666497106175
swin_tiny,outputs/swin_tiny_seed7,4160,7,7,0.2270788503378504,0.484106699829409,0.992305052280426,0.1345166994328007
swin_tiny,outputs/swin_tiny_seed7,4109,7,7,0.3732551894041023,0.3319141074812126,0.8685540795326233,-0.3309673360515502
swin_tiny,outputs/swin_tiny_seed7,10845,7,3,0.8019928913122385,0.4830743841821459,0.9658211231231688,-0.1128286712808818
swin_tiny,outputs/swin_tiny_seed7,4113,7,7,0.3235281899222029,0.4884043537270064,0.9905348777770996,0.1650563942137004
swin_tiny,outputs/swin_tiny_seed7,4174,7,7,0.2224920826131726,0.3329025944537391,0.9934308767318726,0.2620271120403329
swin_tiny,outputs/swin_tiny_seed7,4951,7,3,0.6209151385423866,0.1354828292995762,0.9427207350730896,-0.083739723172045
swin_tiny,outputs/swin_tiny_seed7,4139,7,7,0.2777956273951532,0.5716650872468771,0.9562377095222472,0.0232112533069812
swin_tiny,outputs/swin_tiny_seed7,4136,7,7,0.3946309052381303,0.4644178943209691,0.8804011940956116,0.0306898590507773
swin_tiny,outputs/swin_tiny_seed7,4114,7,7,0.5383000093331916,0.4142616896675191,0.9981760740280152,0.063232155492571
swin_tiny,outputs/swin_tiny_seed7,4087,7,7,0.222337876874652,0.7225351814174577,0.9854653000831604,0.1631985869006393
swin_tiny,outputs/swin_tiny_seed7,4110,7,7,0.500696553773466,0.2575516471276335,0.857850706577301,0.2101914047723894
swin_tiny,outputs/swin_tiny_seed7,1627,7,3,0.7937863777316352,0.2728970565644886,0.9751394033432008,-0.1167948720677922
swin_tiny,outputs/swin_tiny_seed7,10935,7,7,0.2637524332690119,0.3719849233503521,0.8096275806427002,0.0048473113627652
swin_tiny,outputs/swin_tiny_seed7,4606,7,7,0.2114824447805565,0.4387491269351535,0.7611471772193908,0.0074870849624104
swin_tiny,outputs/swin_tiny_seed7,4164,7,7,0.3492365231200827,0.6089311162145349,0.9956750988960266,0.0848372955160316
swin_tiny,outputs/swin_tiny_seed7,26687,7,7,0.1047039546803208,0.0626822415504575,0.9291646599769592,0.0272149675085599
swin_tiny,outputs/swin_tiny_seed7,4169,7,7,0.5029192754244964,0.614779300749858,0.9622636914253236,0.0392206514487918
swin_tiny,outputs/swin_tiny_seed7,4605,7,7,0.2291002222493503,0.7178850904356134,0.9419371604919432,0.1466588379027479
swin_tiny,outputs/swin_tiny_seed7,10918,7,7,0.4177327303631287,0.4655250081165211,0.9839650630950928,-0.034089060350709
swin_tiny,outputs/swin_tiny_seed7,20030,8,6,0.2114528046431152,0.3352932265240672,0.889055585861206,-0.026222768367863
swin_tiny,outputs/swin_tiny_seed7,29752,8,8,0.2789998637065469,0.2404498544999533,0.957083785533905,-0.1545238809349877
swin_tiny,outputs/swin_tiny_seed7,25340,8,8,0.0752275540730602,0.1405044637347097,0.8814622402191162,0.1742829383085831
swin_tiny,outputs/swin_tiny_seed7,994,8,8,0.0268689889111581,0.1403138727217913,0.8951260924339295,0.0652170110759493
swin_tiny,outputs/swin_tiny_seed7,25590,8,8,0.1236630171882346,0.2013372868167127,0.9494020581245424,0.1899253255013591
swin_tiny,outputs/swin_tiny_seed7,19770,8,8,0.3180890491442373,0.2237051199475968,0.9745072960853576,-0.0212399214279015
swin_tiny,outputs/swin_tiny_seed7,3534,8,8,0.3235349922462123,0.2241711834178935,0.9353907227516174,-0.0525845795060475
swin_tiny,outputs/swin_tiny_seed7,19860,8,8,0.0938619654540002,0.1600988006924708,0.9358427286148072,0.195842119007654
swin_tiny,outputs/swin_tiny_seed7,25599,8,8,0.1805424745298807,0.1319004379920954,0.9684449672698976,0.2398420714083657
swin_tiny,outputs/swin_tiny_seed7,19849,8,8,0.1664627948146584,0.1598359978834755,0.9586866021156312,0.1837967632822246
swin_tiny,outputs/swin_tiny_seed7,25604,8,8,0.124911203736805,0.1313979791669844,0.935151481628418,0.1246865582431197
swin_tiny,outputs/swin_tiny_seed7,3628,8,8,0.324768171646945,0.1325903827983207,0.9482316732406616,0.2132377673154017
swin_tiny,outputs/swin_tiny_seed7,24624,8,8,0.0760992030635491,0.1210363161921241,0.8781521201133728,0.1204846678650052
swin_tiny,outputs/swin_tiny_seed7,19741,8,8,0.2617098368108041,0.1864676455935695,0.8973120093345642,-0.0371040259127378
swin_tiny,outputs/swin_tiny_seed7,19783,8,8,0.218507389898953,0.1419740559527792,0.9650798678398133,0.1166980970990239
swin_tiny,outputs/swin_tiny_seed7,14473,8,8,0.0689023687937653,0.0579590204342836,0.9465121746063232,0.2802175890647776
swin_tiny,outputs/swin_tiny_seed7,34331,8,8,0.1851148578944626,0.2066266410290898,0.9351717352867126,0.0242328872123814
swin_tiny,outputs/swin_tiny_seed7,33036,8,8,0.1599202659624838,0.1887871536092147,0.8440607786178589,0.0549018702000972
swin_tiny,outputs/swin_tiny_seed7,25277,8,8,0.1526251869867088,0.1814303955579668,0.989618158340454,0.1060354128060657
swin_tiny,outputs/swin_tiny_seed7,7807,8,8,0.3661254869735181,0.2276323725963442,0.94208242893219,-0.0638652549491208
swin_tiny,outputs/swin_tiny_seed7,25320,8,8,0.2029686031880206,0.2234723544712165,0.9348950266838074,-0.0632537583241616
swin_tiny,outputs/swin_tiny_seed7,527,8,8,0.3199033443062923,0.1824896027829555,0.9307508707046508,-0.0542687507394973
