family,run_dir,sample_idx,true_label,pred_label,deletion_auc,insertion_auc,stability,defect_corr
densenet121,outputs/densenet121_seed456,4574,2,2,0.5661974414429742,0.7441046131684244,0.9846354126930236,-0.0430370646178264
densenet121,outputs/densenet121_seed456,4029,2,2,0.8128515564414585,0.6859693165711158,0.9958443760871888,0.0165927740055617
densenet121,outputs/densenet121_seed456,18720,2,2,0.4551366670162936,0.6977857168652386,0.991020679473877,0.0066057747672199
densenet121,outputs/densenet121_seed456,1514,2,2,0.650467107328555,0.7312978844259399,0.9954529404640198,0.0066098927989266
densenet121,outputs/densenet121_seed456,1550,2,2,0.6983602556027401,0.7759953536460846,0.988284718990326,-0.0245293247912147
densenet121,outputs/densenet121_seed456,4564,2,2,0.5924434959447997,0.7721452679658165,0.9127727508544922,-0.0216820218945016
densenet121,outputs/densenet121_seed456,4498,2,2,0.7197737243447022,0.7589783973111517,0.9726685643196106,-0.043474648714485
densenet121,outputs/densenet121_seed456,1557,2,2,0.4488857217932126,0.6651926452195178,0.9852122306823732,-0.0702419996380944
densenet121,outputs/densenet121_seed456,2195,2,2,0.7223942075065183,0.7108899236636981,0.992980420589447,-0.0278476532679264
densenet121,outputs/densenet121_seed456,2545,2,2,0.7857776115775649,0.7033276587470263,0.993864643573761,0.0194253160487291
densenet121,outputs/densenet121_seed456,12693,3,0,0.6779858213631087,0.2157473084786261,0.9955706238746644,0.1190352847429595
densenet121,outputs/densenet121_seed456,4750,3,3,0.2888798115103981,0.7222898583082014,0.9922950744628908,0.030006049427679
densenet121,outputs/densenet121_seed456,18268,3,3,0.3427231003383024,0.7985072252413232,0.9582064986228944,0.1272242800184979
densenet121,outputs/densenet121_seed456,18844,3,3,0.9466221215550236,0.3394236785143398,0.9625025272369384,-0.1048228288267308
densenet121,outputs/densenet121_seed456,29937,3,3,0.794337083032346,0.4974599080274093,0.98835506439209,-0.2019537461422358
densenet121,outputs/densenet121_seed456,1367,3,3,0.6627134720383765,0.547596572376861,0.9953872561454772,-0.0096331127242989
densenet121,outputs/densenet121_seed456,26201,3,3,0.8898951828952875,0.2228572871503548,0.8283580780029297,-0.256437815277458
densenet121,outputs/densenet121_seed456,7843,3,0,0.5415837569871655,0.1977111463856999,0.1624507665634155,0.0704123378025038
densenet121,outputs/densenet121_seed456,25933,3,1,0.1873058928007776,0.2221942795123013,0.7804123520851135,-0.0530033226645528
densenet121,outputs/densenet121_seed456,7777,3,3,0.9071051169168244,0.4489663660097108,0.9913673043251038,-0.1252730971544496
densenet121,outputs/densenet121_seed456,3199,3,3,0.6223616537665748,0.3725157154707244,0.9915092945098876,-0.072454330413618
densenet121,outputs/densenet121_seed456,1633,3,3,0.9213713076497614,0.2135666905168467,0.9788116216659546,-0.1890539380593535
densenet121,outputs/densenet121_seed456,5569,3,4,0.2863158556414191,0.2807092293532039,0.9943900346755982,0.0576833036670473
densenet121,outputs/densenet121_seed456,32022,3,3,0.7191646596702768,0.4676554141768191,0.984145438671112,-0.2049627099628281
densenet121,outputs/densenet121_seed456,4352,3,3,0.9539478746298612,0.7598582000727987,0.9872137665748596,-0.2264661636419224
densenet121,outputs/densenet121_seed456,5398,3,3,0.5856802844780304,0.5836040486843928,0.9911633253097534,-0.0492554058600845
densenet121,outputs/densenet121_seed456,1836,3,3,0.2327869863736245,0.7604557045899583,0.0,0.0
densenet121,outputs/densenet121_seed456,6819,3,3,0.8482345108530751,0.92660950089315,0.9860373854637146,-0.0195303201990162
densenet121,outputs/densenet121_seed456,30428,3,3,0.3717719812326407,0.8594795659267191,0.981155836582184,0.0693204070089623
densenet121,outputs/densenet121_seed456,11121,3,3,0.9197872465294524,0.0745797405278466,0.9643433570861816,-0.1016950751391968
densenet121,outputs/densenet121_seed456,34333,3,3,0.926946141397039,0.3728170719134525,0.8560422182083129,-0.1693075472920845
densenet121,outputs/densenet121_seed456,11558,3,3,0.8350573723783867,0.4352785743496241,0.8562576174736023,-0.0923541636134727
densenet121,outputs/densenet121_seed456,15095,4,4,0.4676301119036184,0.5101825281534622,0.9915781140327452,0.0141609488499849
densenet121,outputs/densenet121_seed456,5482,4,4,0.4514854750315201,0.6575412964518834,0.9954305410385133,0.0191226248348273
densenet121,outputs/densenet121_seed456,27612,4,4,0.523185653877966,0.4730168777211684,0.9956207871437072,0.0118930912243687
densenet121,outputs/densenet121_seed456,9711,4,4,0.2986710114378993,0.574621810116752,0.9760334253311156,0.0398605994458583
densenet121,outputs/densenet121_seed456,2485,4,4,0.5215084248274701,0.4686906363151197,0.9979831218719484,-0.0373564767245284
densenet121,outputs/densenet121_seed456,25055,4,4,0.3022900864492361,0.6553612574391884,0.9941727876663208,0.0737931661225252
densenet121,outputs/densenet121_seed456,25226,4,0,0.4786383162554557,0.6215020461568201,0.9723068952560424,0.0356272058126087
densenet121,outputs/densenet121_seed456,2517,4,4,0.5225548505431838,0.522000723916908,0.9977591514587404,-0.0186146547163221
densenet121,outputs/densenet121_seed456,3986,4,4,0.2906931736569051,0.6135970087053334,0.9977992296218872,0.0018591583736343
densenet121,outputs/densenet121_seed456,5449,4,4,0.4517842803995174,0.3208223720924278,0.9569607138633728,0.002355560322858
densenet121,outputs/densenet121_seed456,25650,4,4,0.5977024287619974,0.3883027650915656,0.9891777157783508,-0.0209851330919335
densenet121,outputs/densenet121_seed456,5353,4,4,0.4531271267477483,0.5497361185095205,0.9864806771278382,-0.0206876965404572
densenet121,outputs/densenet121_seed456,13786,4,4,0.3128575282245331,0.6585810492514542,0.9908527255058288,0.0433315136320658
densenet121,outputs/densenet121_seed456,4322,4,4,0.4622596773290582,0.5782360927984022,0.9962032198905943,0.0070193946482737
densenet121,outputs/densenet121_seed456,25639,4,0,0.6814601682708599,0.695975556349822,0.0,0.0
densenet121,outputs/densenet121_seed456,25205,4,4,0.3227836111207471,0.6785004483738585,0.9944987535476684,0.0573823552683373
densenet121,outputs/densenet121_seed456,1831,4,4,0.5259156951412661,0.5267332225760661,0.9992645502090454,-0.0322444698675618
densenet121,outputs/densenet121_seed456,3536,4,4,0.3038253373774535,0.5719889435655855,0.9988517045974732,0.0647277950868886
densenet121,outputs/densenet121_seed456,2096,4,4,0.4825236149145377,0.508913644649548,0.9959017395973204,0.0101327245055626
densenet121,outputs/densenet121_seed456,5469,4,4,0.520867286818827,0.4263679374805198,0.9983000874519348,0.0063910554109336
densenet121,outputs/densenet121_seed456,5050,4,4,0.52097809122288,0.4731202264359652,0.994787895679474,-0.0687285059637539
densenet121,outputs/densenet121_seed456,25655,4,4,0.6698598187303256,0.3226435882329526,0.9750538229942322,0.0349327451520159
densenet121,outputs/densenet121_seed456,25122,5,5,0.7574315613583167,0.9581940240750556,0.9599838972091674,0.0031045535021738
densenet121,outputs/densenet121_seed456,25439,5,5,0.7488863624525948,0.2041784941979812,0.9037333130836488,-0.0625095557088637
densenet121,outputs/densenet121_seed456,12884,5,5,0.5315901247617616,0.4078180230476,0.9106890559196472,0.0186195401397587
densenet121,outputs/densenet121_seed456,29842,5,5,0.4072817668010131,0.1440784834482693,0.5768808722496033,-0.023552061747675
densenet121,outputs/densenet121_seed456,4418,5,5,0.4586476184786789,0.7013962138397574,0.9913485884666444,0.0334823619217397
densenet121,outputs/densenet121_seed456,3147,5,5,0.435325672485383,0.7629715535713886,0.974335503578186,0.0575818478776663
densenet121,outputs/densenet121_seed456,10773,5,5,0.2427756864629415,0.2741383059131905,0.9764646887779236,0.00193814165831
densenet121,outputs/densenet121_seed456,12766,5,5,0.3078532793816819,0.2765834312859907,0.8326215028762818,-0.0547974281303037
densenet121,outputs/densenet121_seed456,30524,5,3,0.8102355509511909,0.3844470043652563,0.8761072635650635,-0.0653604909322429
densenet121,outputs/densenet121_seed456,1993,5,5,0.976710713992361,0.8885056173166959,0.9947270631790162,0.0237229384049307
densenet121,outputs/densenet121_seed456,1632,5,5,0.7498490671187028,0.8428053782845382,0.995638918876648,-0.0016432720405901
densenet121,outputs/densenet121_seed456,2903,5,5,0.3378335942816193,0.9784335029544308,0.9883414268493652,0.0398560917343939
densenet121,outputs/densenet121_seed456,4288,5,5,0.5099447582974701,0.9768727723276244,0.9890600562095642,0.0495061085010827
densenet121,outputs/densenet121_seed456,26488,5,5,0.3850639827779307,0.3659206867806688,0.9943911671638488,-0.0513392667735058
densenet121,outputs/densenet121_seed456,2127,5,5,0.0854829479794716,0.9869964355020784,0.897142481803894,-0.01301857858963
densenet121,outputs/densenet121_seed456,31012,5,5,0.47002112071136,0.8346252803894458,0.9771432638168336,-0.0216706792753821
densenet121,outputs/densenet121_seed456,26627,5,5,0.3296124064820773,0.4738979731416179,0.9694324970245362,-0.0116578301997699
densenet121,outputs/densenet121_seed456,19032,5,1,0.1486080272118322,0.614897299928316,0.9888270020484924,-0.1114552505312793
densenet121,outputs/densenet121_seed456,1301,5,5,0.2541443303957216,0.8856591447838582,0.9983016967773436,0.0626860739336102
densenet121,outputs/densenet121_seed456,21284,5,5,0.5748391872822651,0.3467034698662701,0.9585298299789428,0.047340634356387
densenet121,outputs/densenet121_seed456,2304,5,5,0.6253101396578131,0.970666897832416,0.9943277835845948,0.0793861675130881
densenet121,outputs/densenet121_seed456,32350,5,5,0.5369415505917635,0.499803733400082,0.9812685251235962,0.0192300070996726
densenet121,outputs/densenet121_seed456,4090,6,6,0.2923332214930915,0.5422565600610474,0.98849116563797,0.0941699342376399
densenet121,outputs/densenet121_seed456,1458,6,6,0.3612308424992158,0.3565736203230836,0.9944276213645936,-0.0403172665092087
densenet121,outputs/densenet121_seed456,9806,6,6,0.2905285059855316,0.4649508258242639,0.9854153156280516,0.0378696443462903
densenet121,outputs/densenet121_seed456,5362,6,6,0.3809881028526158,0.4575704354839337,0.989296555519104,0.0877840212105594
densenet121,outputs/densenet121_seed456,20186,6,6,0.5532580784721194,0.4967233032816095,0.994991409778595,0.0113467287774078
densenet121,outputs/densenet121_seed456,13709,6,6,0.4472523476380021,0.4101888961275547,0.987315559387207,0.0269387940293751
densenet121,outputs/densenet121_seed456,4101,6,6,0.1006773768485504,0.5746157836095322,0.9905564785003662,0.2943539905461991
densenet121,outputs/densenet121_seed456,25601,6,6,0.1685628056007152,0.3000443387307211,0.992278802394867,0.0206189826081582
densenet121,outputs/densenet121_seed456,4094,6,6,0.2431369484603644,0.5128369916973381,0.9983761787414552,0.2286725098250292
densenet121,outputs/densenet121_seed456,25595,6,6,0.1208028059127706,0.4616908282822139,0.993224549293518,0.2253375648009289
densenet121,outputs/densenet121_seed456,4100,6,6,0.2239065987009381,0.431266750576066,0.9952662825584412,0.2395051974126578
densenet121,outputs/densenet121_seed456,6861,6,6,0.2136051716856321,0.3689421967286391,0.9819447636604308,0.073266677804105
densenet121,outputs/densenet121_seed456,4593,6,6,0.1221426734989306,0.5179743146317918,0.9906949996948242,0.3583156545339653
densenet121,outputs/densenet121_seed456,9904,6,6,0.1127003102120441,0.5012880760212004,0.9762626886367798,0.1736874773645698
densenet121,outputs/densenet121_seed456,9906,6,4,0.4189297998700272,0.4014572103736342,0.997462558746338,0.1481313499636564
densenet121,outputs/densenet121_seed456,18601,6,6,0.4003152582175214,0.3788078924671253,0.998618459701538,-0.0240183664020791
densenet121,outputs/densenet121_seed456,4584,6,6,0.2184288187938386,0.4907859934678953,0.9970722913742064,0.272514636912419
densenet121,outputs/densenet121_seed456,9143,6,6,0.5303927384449512,0.4468839721994645,0.9939432382583618,0.1236302819988252
densenet121,outputs/densenet121_seed456,7916,6,6,0.2042059039356637,0.5706781348067793,0.995242428779602,0.1830855847888532
densenet121,outputs/densenet121_seed456,16545,6,6,0.1869986248590415,0.2306192967549888,0.994751262664795,0.3635977921195905
densenet121,outputs/densenet121_seed456,3044,6,6,0.5996145611370735,0.6849474460951954,0.998082399368286,0.0389040444379409
densenet121,outputs/densenet121_seed456,2299,6,6,0.1975745075020554,0.3194972889022434,0.9940632343292236,0.0988193479979828
densenet121,outputs/densenet121_seed456,4121,7,7,0.2398464295669571,0.6253758263126442,0.9964558124542237,0.0453197816532776
densenet121,outputs/densenet121_seed456,4150,7,7,0.2580719825753693,0.5620060534284438,0.993537712097168,0.3168228940821876
densenet121,outputs/densenet121_seed456,10215,7,7,0.223730906401915,0.4940978807044675,0.978744649887085,0.0566155422630224
densenet121,outputs/densenet121_seed456,4160,7,7,0.2493639458239585,0.5954085067264081,0.9882551193237304,0.1342564410695106
densenet121,outputs/densenet121_seed456,4109,7,7,0.489601505088201,0.3063029992095369,0.9986169815063476,0.3418929634641018
densenet121,outputs/densenet121_seed456,10845,7,7,0.4478612334553312,0.266720701217378,0.9988869786262512,0.0464577341203883
densenet121,outputs/densenet121_seed456,4113,7,7,0.3240072736590176,0.2516650316068998,0.9950468182563782,0.1529451349434757
densenet121,outputs/densenet121_seed456,4174,7,7,0.4490746241980629,0.2878865618815286,0.998078727722168,0.2384926424665854
densenet121,outputs/densenet121_seed456,4951,7,7,0.0701449155332843,0.2120104882988173,0.971484386920929,0.070305132560731
densenet121,outputs/densenet121_seed456,4139,7,7,0.4427863556942676,0.5920293327537869,0.9995604872703552,-0.0053676385272604
densenet121,outputs/densenet121_seed456,4136,7,7,0.5242079525804779,0.3539080167820877,0.997360336780548,-0.0290896419427599
densenet121,outputs/densenet121_seed456,4114,7,7,0.4965497463797944,0.2870242819923437,0.9990226984024048,0.0717194754394649
densenet121,outputs/densenet121_seed456,4087,7,7,0.2245595251278722,0.5709647356800438,0.994312822818756,0.1563181022595002
densenet121,outputs/densenet121_seed456,4110,7,7,0.5397263706971427,0.2930758957340674,0.9977726221084596,0.1020310112856713
densenet121,outputs/densenet121_seed456,1627,7,7,0.1974931292977765,0.6285344085578634,0.995757234096527,0.1405399134478736
densenet121,outputs/densenet121_seed456,10935,7,7,0.2735935814016456,0.2826021176224071,0.9953507304191588,0.0442714733366815
densenet121,outputs/densenet121_seed456,4606,7,7,0.2656807190618346,0.4664979088043452,0.9974222660064698,0.2610545027090812
densenet121,outputs/densenet121_seed456,4164,7,7,0.4471385505748769,0.6103259942507696,0.999699079990387,0.0475638201026068
densenet121,outputs/densenet121_seed456,26687,7,7,0.1755859252275647,0.4055098846178797,0.9979506611824036,0.0324970851579789
densenet121,outputs/densenet121_seed456,4169,7,7,0.4746918799844935,0.6155086548277052,0.9989809155464172,-0.1835230248954991
densenet121,outputs/densenet121_seed456,4605,7,7,0.2612209602258305,0.6196469776051656,0.997192656993866,0.2157766066310209
densenet121,outputs/densenet121_seed456,10918,7,7,0.4025389737267162,0.5590539263033345,0.9879731416702272,-0.0362081725501469
densenet121,outputs/densenet121_seed456,20030,8,6,0.3655933343992267,0.514848117147323,0.9969167232513428,-0.0333561338943655
densenet121,outputs/densenet121_seed456,29752,8,8,0.1735782733777161,0.1698390053095722,1.0,0.2211968271334707
densenet121,outputs/densenet121_seed456,25340,8,8,0.0203474343925438,0.021254329476968,0.8965845584869385,0.1631148816818969
densenet121,outputs/densenet121_seed456,994,8,6,0.4238932347048701,0.3195589387417895,0.9942036271095276,0.0557067440579609
densenet121,outputs/densenet121_seed456,25590,8,8,0.073096558699448,0.0766673890773094,0.9778685569763184,0.1987219120477711
densenet121,outputs/densenet121_seed456,19770,8,8,0.2552859360544171,0.1754303210589424,0.9910004377365113,-0.043587115869006
densenet121,outputs/densenet121_seed456,3534,8,8,0.2479833961100077,0.1750591446217222,0.9628479838371276,-0.0596517798224033
densenet121,outputs/densenet121_seed456,19860,8,8,0.0141942988874748,0.0460063567743211,0.9671709179878236,0.225839961010984
densenet121,outputs/densenet121_seed456,25599,8,8,0.1723525662164996,0.1245758387993683,0.9709554433822633,0.2213693488411996
densenet121,outputs/densenet121_seed456,19849,8,8,0.1210212575422981,0.1052468622737047,0.9747119903564452,0.2264788574476176
densenet121,outputs/densenet121_seed456,25604,8,8,0.0566898722302686,0.0548016967876225,0.899970006942749,0.1573867255899753
densenet121,outputs/densenet121_seed456,3628,8,8,0.1578468221716918,0.0796535399777207,0.9760658144950868,0.2548806038671109
densenet121,outputs/densenet121_seed456,24624,8,6,0.2709659414719243,0.4967350936366673,0.9930906534194948,-0.1567456200509371
densenet121,outputs/densenet121_seed456,19741,8,8,0.2260214969323676,0.1748007143059843,0.990688407421112,-0.0541602128145815
densenet121,outputs/densenet121_seed456,19783,8,8,0.2144729020712385,0.1298147227397628,0.9844008445739746,0.1829384484558138
densenet121,outputs/densenet121_seed456,14473,8,8,0.0303262277880675,0.052268326804463,0.9655033111572264,0.2688514856637096
densenet121,outputs/densenet121_seed456,34331,8,8,0.1417736491434208,0.1200294760551538,0.8847855567932129,-0.0816786280861951
densenet121,outputs/densenet121_seed456,33036,8,8,0.0246764526455156,0.0235878612827165,0.9379085063934326,-0.0644972822083362
densenet121,outputs/densenet121_seed456,25277,8,8,0.0784101852668386,0.1237074286180395,0.9592664957046508,0.1522993208608608
densenet121,outputs/densenet121_seed456,7807,8,8,0.218981505966853,0.1808027350691982,0.7916188359260559,0.130276759892042
densenet121,outputs/densenet121_seed456,25320,8,8,0.1731957726911424,0.1248206589346162,0.9872416973114012,0.0250311092254558
densenet121,outputs/densenet121_seed456,527,8,8,0.2267520501064805,0.194078280043267,0.9962219715118408,-0.0263980734795709
vit_tiny,outputs/run0_vit_tiny_v3,11598,0,0,0.4467641573573928,0.9651180607761488,0.7395634651184082,0.2239710151897508
vit_tiny,outputs/run0_vit_tiny_v3,8612,0,0,0.4325213331012492,0.7353581401112024,0.7944975733757019,0.3357566522817256
vit_tiny,outputs/run0_vit_tiny_v3,32384,0,0,0.6617995994602097,0.9138902754202718,0.7340896010398865,0.2961488047455579
vit_tiny,outputs/run0_vit_tiny_v3,22088,0,0,0.7408641352085397,0.7809901217806328,0.8382501363754272,0.3284237910525583
vit_tiny,outputs/run0_vit_tiny_v3,1258,0,0,0.6248491761507466,0.6778432943601729,0.800277853012085,0.3690270811702314
vit_tiny,outputs/run0_vit_tiny_v3,3882,0,2,0.0281697350294152,0.6336334302030586,0.7785914778709412,0.2968642789109944
vit_tiny,outputs/run0_vit_tiny_v3,26021,0,3,0.2401152167451528,0.714975610782858,0.8502055644989014,0.2975285852920901
vit_tiny,outputs/run0_vit_tiny_v3,28706,0,0,0.2527736533156712,0.9664850997651228,0.7551011919975281,0.1779441634551607
vit_tiny,outputs/run0_vit_tiny_v3,12774,0,0,0.6197037624078803,0.8641330452956026,0.6949599385261536,0.2789015370611391
vit_tiny,outputs/run0_vit_tiny_v3,20577,0,0,0.6726144752319669,0.9120708914852004,0.7592085361480713,0.3096981390529558
vit_tiny,outputs/run0_vit_tiny_v3,20069,0,0,0.5776262437866535,0.8727576087549096,0.7619668126106263,0.3534077138743461
vit_tiny,outputs/run0_vit_tiny_v3,22989,0,0,0.6817605488322442,0.7890742260510706,0.8176194071769715,0.3642662851850126
vit_tiny,outputs/run0_vit_tiny_v3,19017,0,0,0.7538903327513253,0.7325127509284357,0.780531108379364,0.344894127554607
vit_tiny,outputs/run0_vit_tiny_v3,31697,0,0,0.6758047461917158,0.9552580188465072,0.7286612510681152,0.2443278918142133
vit_tiny,outputs/run0_vit_tiny_v3,23363,0,0,0.8633933318633353,0.960781687448616,0.7561101078987121,0.3272223442037351
vit_tiny,outputs/run0_vit_tiny_v3,18777,0,0,0.7172555901197484,0.6577198021579989,0.8603531002998352,0.3756105268021614
vit_tiny,outputs/run0_vit_tiny_v3,11832,0,0,0.4927768034540349,0.8677742147556273,0.6997756481170654,0.210585446772106
vit_tiny,outputs/run0_vit_tiny_v3,28618,0,0,0.4919939300525584,0.9105705894908168,0.6927859783172607,0.1966323609338382
vit_tiny,outputs/run0_vit_tiny_v3,22858,0,0,0.8251140627107816,0.8896870570461033,0.8495050191879272,0.308330970679061
vit_tiny,outputs/run0_vit_tiny_v3,511,0,3,0.1180449637149649,0.4398427537962561,0.8293018579483032,0.4267535583449918
vit_tiny,outputs/run0_vit_tiny_v3,29736,0,0,0.6784436927118804,0.94181192528049,0.8588663697242737,0.2653831218926038
vit_tiny,outputs/run0_vit_tiny_v3,33474,0,0,0.6590674243489048,0.9646656905970304,0.7483867764472961,0.283489540988807
vit_tiny,outputs/run0_vit_tiny_v3,25573,1,0,0.6471647819853388,0.60364208568717,0.8466728210449219,0.3616862834661864
vit_tiny,outputs/run0_vit_tiny_v3,4312,1,1,0.0550166687150408,0.9658983735913012,0.9620091438293455,0.5346636485090898
vit_tiny,outputs/run0_vit_tiny_v3,24225,1,1,0.0259600843847067,0.959208004312643,0.7105387330055237,0.3171198217333184
vit_tiny,outputs/run0_vit_tiny_v3,5114,1,2,0.0231078024358168,0.5550969453634984,0.8684974312782288,0.4520713137634412
vit_tiny,outputs/run0_vit_tiny_v3,107,1,0,0.8458112507796613,0.5272469575509149,0.8719246506690979,0.427404941260726
vit_tiny,outputs/run0_vit_tiny_v3,10443,1,3,0.0678830553051739,0.8903854692180175,0.8682246923446655,0.3351766669413782
vit_tiny,outputs/run0_vit_tiny_v3,5117,1,1,0.0248441093670521,0.9429526606305104,0.848353385925293,0.4374066449294178
vit_tiny,outputs/run0_vit_tiny_v3,27764,1,1,0.0240213933211066,0.8772327379170406,0.730319595336914,0.250314498170945
vit_tiny,outputs/run0_vit_tiny_v3,31588,1,1,0.0245756864267718,0.903168857757521,0.8567154765129089,0.4424675832550454
vit_tiny,outputs/run0_vit_tiny_v3,5131,1,2,0.0272607367532558,0.886236652331359,0.7797462821006775,0.4197319138620809
vit_tiny,outputs/run0_vit_tiny_v3,1761,1,1,0.0269825811510031,0.9233407507322796,0.6878551363945007,0.3009087468546848
vit_tiny,outputs/run0_vit_tiny_v3,34288,1,2,0.0863912526782222,0.6375980845166218,0.8855543375015259,0.433309879635151
vit_tiny,outputs/run0_vit_tiny_v3,26309,1,1,0.0148139689829633,0.5547256090699761,0.7370485424995422,0.3095225822177743
vit_tiny,outputs/run0_vit_tiny_v3,21752,1,2,0.0432960671749143,0.8721612797599896,0.906356716156006,0.3706334233114866
vit_tiny,outputs/run0_vit_tiny_v3,20801,1,1,0.0776894303446624,0.9276555602169196,0.948279905319214,0.5257056754833364
vit_tiny,outputs/run0_vit_tiny_v3,17666,1,0,0.7464224628492957,0.3560075718123698,0.771221399307251,0.319003660591452
vit_tiny,outputs/run0_vit_tiny_v3,16706,1,1,0.0356082515061757,0.8876219845747642,0.904866349697113,0.4530475290914481
vit_tiny,outputs/run0_vit_tiny_v3,6553,1,1,0.0988993881291264,0.9443569910559404,0.945867395401001,0.4591191020958048
vit_tiny,outputs/run0_vit_tiny_v3,18583,1,1,0.026128570076878,0.9612377143835716,0.9029984831809996,0.4276127095158658
vit_tiny,outputs/run0_vit_tiny_v3,20787,1,1,0.0294704104712195,0.9483145351019288,0.9099221229553224,0.4282477671545555
vit_tiny,outputs/run0_vit_tiny_v3,33870,1,0,0.6136405442812247,0.9359574473201064,0.6101116836071014,0.2429202857893627
vit_tiny,outputs/run0_vit_tiny_v3,19563,1,1,0.299575969671821,0.7816436975384136,0.980530035495758,0.4632625046683579
vit_tiny,outputs/run0_vit_tiny_v3,2399,2,2,0.1082386889496653,0.9709103119254046,0.878218924999237,0.3831593669864185
vit_tiny,outputs/run0_vit_tiny_v3,4407,2,2,0.0699514982247855,0.9379531826576616,0.8247081518173218,0.1993829090490445
vit_tiny,outputs/run0_vit_tiny_v3,2272,2,2,0.1178430706234507,0.9708252321157538,0.8763206124305725,0.3167542566022774
vit_tiny,outputs/run0_vit_tiny_v3,2489,2,2,0.0679952085814399,0.9658881570372664,0.907643485069275,0.4608452271866899
vit_tiny,outputs/run0_vit_tiny_v3,1496,2,2,0.0759059279114993,0.9636505060931136,0.9165244817733764,0.4940561997175127
vit_tiny,outputs/run0_vit_tiny_v3,2232,2,2,0.0953173540736855,0.9708016199452736,0.8645282745361328,0.3457669510326253
vit_tiny,outputs/run0_vit_tiny_v3,2415,2,2,0.0752885727808774,0.9210414067754122,0.8055840253829956,0.3516559926445732
vit_tiny,outputs/run0_vit_tiny_v3,2382,2,2,0.0826576813819244,0.9704902088429712,0.8496457457542419,0.3588512388032362
vit_tiny,outputs/run0_vit_tiny_v3,2510,2,2,0.0447124495576964,0.9707381470230808,0.8824490666389465,0.4284196032909071
vit_tiny,outputs/run0_vit_tiny_v3,19664,2,2,0.0742245767867881,0.9682183938726716,0.9171005606651306,0.4543493950908771
vit_tiny,outputs/run0_vit_tiny_v3,2740,2,2,0.0893187065715892,0.9358486833967667,0.8592444062232971,0.3929576953904807
vit_tiny,outputs/run0_vit_tiny_v3,4872,2,2,0.0751773085243279,0.936396397287904,0.8547014236450196,0.4482335049433451
vit_tiny,outputs/run0_vit_tiny_v3,4574,2,2,0.0724139237410668,0.9249210701978932,0.8147038459777832,0.3422436992148063
vit_tiny,outputs/run0_vit_tiny_v3,4029,2,2,0.0761013719178116,0.936951734519976,0.8411137223243713,0.3978878219287007
vit_tiny,outputs/run0_vit_tiny_v3,18720,2,2,0.1495747460558849,0.8205726318858346,0.8757038474082947,0.4832790137504149
vit_tiny,outputs/run0_vit_tiny_v3,1514,2,2,0.0749377561635267,0.970375306571082,0.9077577233314514,0.4775301844477602
vit_tiny,outputs/run0_vit_tiny_v3,1550,2,2,0.073225986129195,0.9327108570447358,0.8892549753189087,0.442887618119144
vit_tiny,outputs/run0_vit_tiny_v3,4564,2,2,0.1140515325322901,0.923217191529698,0.7649438500404357,0.3283522833446432
vit_tiny,outputs/run0_vit_tiny_v3,4498,2,2,0.0862387061777667,0.9680350655849956,0.8429073572158814,0.3694649165010446
vit_tiny,outputs/run0_vit_tiny_v3,1557,2,2,0.0973311000504555,0.9167767296852212,0.8848309516906738,0.4298115476707399
vit_tiny,outputs/run0_vit_tiny_v3,2195,2,2,0.0748548597045974,0.9705543096220984,0.87497878074646,0.4581062331360651
vit_tiny,outputs/run0_vit_tiny_v3,2545,2,2,0.0987623829750568,0.9222242295723896,0.8526862382888794,0.4004629863278405
vit_tiny,outputs/run0_vit_tiny_v3,12693,3,0,0.6205758297146531,0.8687947108555818,0.8125136017799377,0.2887634817571649
vit_tiny,outputs/run0_vit_tiny_v3,4750,3,3,0.3421521799295988,0.9805670691712294,0.6753531575202942,0.1304347485358254
vit_tiny,outputs/run0_vit_tiny_v3,18268,3,3,0.2273478164177049,0.7132069185026921,0.9220175504684448,0.4381249347390601
vit_tiny,outputs/run0_vit_tiny_v3,18844,3,3,0.2184118564497339,0.6203279397741426,0.8715912818908691,0.4278002715277256
vit_tiny,outputs/run0_vit_tiny_v3,29937,3,3,0.1388395551470012,0.7552443928761932,0.943322217464447,0.4266796886572273
vit_tiny,outputs/run0_vit_tiny_v3,1367,3,3,0.4864526695819222,0.9851962583488784,0.8739343762397767,0.2906591265004002
vit_tiny,outputs/run0_vit_tiny_v3,26201,3,3,0.0878002814874889,0.6664041797630489,0.9030692219734192,0.3935742156869266
vit_tiny,outputs/run0_vit_tiny_v3,7843,3,3,0.1506871048851508,0.617920288030291,0.8948641419410706,0.3529854563563651
vit_tiny,outputs/run0_vit_tiny_v3,25933,3,0,0.7157272149052005,0.7676319435850019,0.7201245188713074,0.2325677814715461
vit_tiny,outputs/run0_vit_tiny_v3,7777,3,3,0.2349408822494751,0.9636141526862048,0.9313594937324524,0.4353205043498396
vit_tiny,outputs/run0_vit_tiny_v3,3199,3,3,0.2196151903299323,0.9697376784752124,0.7559446096420288,0.2467970204300617
vit_tiny,outputs/run0_vit_tiny_v3,1633,3,3,0.3364883859608198,0.985746409452986,0.8383740305900573,0.2626993675514466
vit_tiny,outputs/run0_vit_tiny_v3,5569,3,4,0.0226645603774215,0.5992030552533549,0.9132305145263672,0.3342595975315728
vit_tiny,outputs/run0_vit_tiny_v3,32022,3,3,0.0636482981942663,0.9822214959422126,0.8861535310745239,0.4046014521885414
